wl,99,80,60,40,20,10,5,2
580,100.4170601,88.01183504,62.80177536,45.81743038,19.64799459,12.71578702,6.366347882,0.961822941
581,100.3921648,88.01332614,62.81832679,45.8406679,19.66437169,12.72224847,6.336682728,0.94406882
582,100.4443949,88.18385754,62.89227563,45.91271584,19.68616712,12.76148911,6.305867212,0.921963903
583,100.5689031,88.30302752,62.94545994,45.97022838,19.72262578,12.83842938,6.333383206,0.964173184
584,100.4597147,88.25461553,62.87870167,45.97288507,19.70040515,12.88068689,6.319212342,0.912506721
585,100.4397578,88.31323088,62.92619,46.00173614,19.71972052,12.88300201,6.306910003,0.904682458
586,100.3389601,88.21348864,62.92057681,45.97729113,19.70251004,12.85728596,6.266109027,0.87827379
587,100.3001611,88.27811727,62.93848583,45.96152522,19.75292326,12.85372945,6.246287546,0.880453796
588,100.3577687,88.23031279,62.97190398,45.97919075,19.76164996,12.84679132,6.272387348,0.914160832
589,100.3275285,88.20273915,62.9591342,45.91959282,19.72017515,12.80589502,6.252907635,0.89179207
590,100.3804055,88.23281194,62.97275505,45.97166469,19.69906991,12.77931923,6.25445469,0.889830149
591,100.3464886,88.16382037,62.95690912,46.00366059,19.70041849,12.74942341,6.251303838,0.866179364
592,100.3872083,88.24468436,63.02359876,46.03922358,19.72092056,12.72510931,6.230895789,0.842473305
593,100.5443777,88.38617557,63.12240165,46.18033968,19.79545294,12.76376382,6.264067506,0.839331146
594,100.6958322,88.56136595,63.2747611,46.19697279,19.83412584,12.77966197,6.2734042,0.853256839
595,100.6376439,88.65747353,63.31188191,46.2463212,19.8276496,12.81064683,6.283562349,0.884425968
596,100.5997899,88.57584108,63.26639429,46.21270941,19.86238507,12.83773409,6.320179045,0.924523137
597,100.5376714,88.54439156,63.20284784,46.20602034,19.85632491,12.86132796,6.345001269,0.954170158
598,100.5442254,88.52445784,63.24503738,46.26329284,19.87280692,12.85053192,6.319149494,0.908947202
599,100.5298394,88.43603732,63.20487307,46.27885205,19.86455756,12.87286775,6.30759844,0.891989441
600,100.4221588,88.48225511,63.21406885,46.30893935,19.83539736,12.85635504,6.276109463,0.85332416
601,100.54089,88.53413063,63.32671992,46.39538942,19.82403912,12.8541045,6.287110984,0.837740414
602,100.5665294,88.50019631,63.25906183,46.38559809,19.82151843,12.82877659,6.288704916,0.843749645
603,100.6907211,88.54470351,63.36454157,46.44517461,19.86705893,12.83759217,6.342265243,0.884038404
604,100.7764569,88.5545631,63.41541643,46.45205494,19.90471904,12.88805285,6.392989716,0.958291934
605,100.6887428,88.51532604,63.35691493,46.40302065,19.91790839,12.91066034,6.391306656,0.943022889
606,100.6944071,88.58159952,63.40936744,46.42724563,19.94668374,12.95692222,6.420254251,0.959806602
607,100.6779247,88.64961415,63.41725144,46.46041136,19.91811216,12.95786667,6.353521269,0.928842869
608,100.5415629,88.58655997,63.38615753,46.4586468,19.88304218,12.95933442,6.306221085,0.87349511
609,100.5804882,88.64962022,63.42706006,46.49954431,19.90116068,12.97169837,6.326986378,0.880113002
610,100.5865288,88.60695922,63.46754211,46.54500467,19.87758829,12.94050176,6.295411736,0.844046353
611,100.4641763,88.52944801,63.42689505,46.49868651,19.85159985,12.91739013,6.322234675,0.834119183
612,100.4709775,88.57432045,63.4725924,46.52932377,19.88055854,12.9539714,6.370450891,0.859729161
613,100.4071389,88.64008713,63.52972985,46.58071936,19.93013672,12.96794913,6.375438879,0.868322331
614,100.3587224,88.56242634,63.53465902,46.57651462,19.97713534,13.02615325,6.401892196,0.880499324
615,100.3850817,88.59421128,63.60277134,46.57668356,19.96810282,13.01230385,6.367284598,0.86060115
616,100.3585281,88.53244704,63.63503609,46.45699843,19.93715959,12.94856396,6.301746686,0.835783445
617,100.2947762,88.49608564,63.60521375,46.44043121,19.87596043,12.91086179,6.258259669,0.749977311
618,100.2667615,88.55781946,63.5841376,46.44188633,19.93319132,12.90906022,6.295173067,0.744021859
619,100.3228782,88.61733419,63.56984177,46.50780186,20.00418225,12.85851386,6.312999145,0.67711523
620,100.2224463,88.55725562,63.52930493,46.56118303,20.00668539,12.87031574,6.258716479,0.673465278
621,100.2215212,88.57456348,63.50077777,46.60620926,19.99336142,12.86144637,6.224232673,0.651721953
622,100.1082856,88.56048848,63.51780751,46.60212595,19.96000911,12.85728518,6.210427184,0.6629473
623,100.1783529,88.58250505,63.54599249,46.65508071,19.98010618,12.8869328,6.203915565,0.63192288
624,100.2984574,88.71808761,63.65453776,46.75125598,20.04943414,12.91189766,6.248022612,0.634635867
625,100.4421045,88.76524945,63.73150134,46.83306813,20.14484292,13.0000071,6.309790063,0.737188999
626,100.4736032,88.65854057,63.70038721,46.84115851,20.15252509,13.02459979,6.304967892,0.782270393
627,100.3996088,88.55108301,63.60449586,46.81550196,20.12804496,13.03081914,6.291481443,0.821377679
628,100.4086177,88.5801813,63.57149826,46.76029518,20.11172045,13.00359017,6.254381455,0.797255504
629,100.3921337,88.56960732,63.59727443,46.69317901,20.05111386,12.90940158,6.193984327,0.718199989
630,100.3625671,88.67010613,63.66915179,46.69222258,20.06283737,12.89747177,6.206244773,0.68262331
631,100.4730275,88.81809978,63.7986716,46.80232451,20.11487626,12.90416847,6.217744611,0.676104676
632,100.4691355,88.8707811,63.85870153,46.88081869,20.11649752,12.92055822,6.247493556,0.649109017
633,100.5165541,88.91104702,63.86775819,46.95135726,20.16303021,12.94155608,6.242973229,0.639372087
634,100.6169588,89.00037096,63.92122473,47.08073503,20.2119108,13.00984768,6.290826374,0.674278491
635,100.5774097,88.98250334,63.9355133,47.09983235,20.22779019,13.05733699,6.328351341,0.689665348
636,100.6253286,89.03098559,63.99162029,47.15564145,20.25562094,13.1224012,6.351341784,0.750853247
637,100.476658,88.86646596,63.93979858,47.08754097,20.26205179,13.11074589,6.357349147,0.722401437
638,100.5093351,88.90359344,64.01324438,47.05891918,20.23300441,13.01931389,6.317591018,0.636412609
639,100.4178691,88.82002153,63.96359923,47.03266117,20.22170563,13.04428597,6.279613027,0.606106189
640,100.3882062,88.80651586,64.00943532,47.0420349,20.18905764,12.99549925,6.245524588,0.530813792
641,100.436725,88.91923486,64.08865419,47.02237346,20.17197228,13.02095229,6.214706719,0.545096445
642,100.3473547,88.96192788,64.0559437,47.03149992,20.14181003,13.00199748,6.134060874,0.492628526
643,100.4378756,89.05420366,64.16849104,47.0637868,20.1581045,12.98540484,6.11464312,0.447529282
644,100.378307,89.07147953,64.12207634,47.06655898,20.24478118,12.98401934,6.123781697,0.436743142
645,100.3238153,89.02808591,64.14040222,47.16109415,20.29619612,12.99932455,6.15639273,0.449371705
646,100.3756025,89.06070684,64.23048406,47.21145327,20.29079201,12.98424043,6.209505475,0.465069662
647,100.0667101,88.76951771,63.99561081,47.07489344,20.16004012,12.88125463,6.070241643,0.370816061
648,100.1470971,88.78768314,64.0534338,47.09643887,20.17003777,12.90750862,6.061299267,0.410273519
649,100.0974126,88.69915021,63.91212499,47.07532109,20.18287661,12.8813946,6.062137703,0.423125927
650,100.0834023,88.66438425,63.9195358,47.06430326,20.17287925,12.82697522,5.986396029,0.397430248
651,100.2862558,88.77273365,64.06166403,47.1714181,20.31566908,12.9550446,6.075695985,0.511517227
652,100.3157662,88.82870698,64.17533432,47.21749003,20.37041819,12.98232,6.083876951,0.520015248
653,100.3138312,88.89939738,64.24864984,47.24074452,20.38891057,12.9398853,6.108114235,0.46420412
654,100.3448632,88.96369702,64.35581429,47.34220419,20.44796486,13.0133007,6.167521921,0.446838692
655,100.2229056,88.98235443,64.24571399,47.34753386,20.38846906,12.90845621,6.171830696,0.423473047
656,100.3706264,89.12372016,64.29383004,47.38893859,20.41982514,12.97321921,6.212997618,0.455252852
657,100.5007856,89.28691277,64.32678313,47.43625183,20.41358242,13.02972992,6.240514244,0.488396121
658,100.4935709,89.23890834,64.29886172,47.39577914,20.40347704,13.04386258,6.217866453,0.486487719
659,100.6059439,89.18017282,64.32051418,47.47403792,20.42934505,13.11495727,6.230356411,0.521908761
660,100.4947074,89.11445993,64.15348861,47.38220138,20.35125952,12.98262148,6.108312259,0.426791568
661,100.4023081,89.08593529,64.12541106,47.41833596,20.42837636,13.01631514,6.124489162,0.477950104
662,100.5270313,89.20443895,64.19530626,47.43014299,20.46609115,12.91942881,6.102859707,0.376917981
663,100.3590033,89.15856216,64.17746204,47.42677953,20.49953172,12.89508293,6.146363949,0.373472012
664,100.2151363,89.08773494,64.28367044,47.47556756,20.52917371,12.91680382,6.178523398,0.376577502
665,100.0861088,88.99386007,64.31651152,47.48920728,20.5318305,12.95772396,6.200860844,0.457514073
666,99.94566793,88.87761665,64.29390206,47.4489084,20.46568616,12.91703813,6.150462382,0.400983422
667,100.1810954,89.00159122,64.39481168,47.55393281,20.46734028,12.96603229,6.157274655,0.369480132
668,100.3463477,88.93816512,64.36102843,47.57748629,20.48158284,12.92800808,6.156744179,0.340633826
669,100.383335,89.05310858,64.43707541,47.56904827,20.43904795,12.94234466,6.153903341,0.316689936
670,100.5915875,89.27492528,64.61452836,47.69501276,20.56080756,13.1268588,6.254981708,0.418626111
671,100.3674241,89.26952631,64.52211058,47.58001208,20.51880379,13.12124397,6.185450691,0.358238805
672,100.4244334,89.34947626,64.51934819,47.60967608,20.55405433,13.11069367,6.154610036,0.326848012
673,100.5714523,89.43118201,64.63845025,47.68117324,20.5056181,13.08396973,6.065242546,0.191278397
674,100.5843071,89.35683112,64.742773,47.77008306,20.44625543,12.99233752,5.991676023,0.178810937
675,100.6437802,89.43681827,64.90698948,47.92080487,20.41920971,12.96068575,5.932371724,0.136014029
676,100.7074078,89.46157922,65.04002084,48.02795955,20.44594676,12.94150357,5.97254261,0.149490083
677,100.5036632,89.33851692,64.90327622,47.99609551,20.53695046,12.96770204,6.020513615,0.270873368
678,100.3364495,89.20746017,64.72594192,47.90618567,20.61081528,12.96437558,6.065216147,0.318568937
679,100.1865669,89.0994539,64.58406099,47.86942724,20.64195838,12.97667904,6.137920243,0.353676026
680,100.183619,89.00648031,64.48888652,47.81328083,20.61402706,12.95087007,6.128965367,0.323694557
681,100.2562622,89.06520291,64.59077899,47.80092918,20.5888718,12.95421523,6.144126649,0.244860742
682,100.2464551,89.12207516,64.68419617,47.83412236,20.5821951,13.02641335,6.193793892,0.275905037
683,100.4116815,89.21152594,64.77312406,47.90115503,20.55698236,13.01500174,6.138360339,0.170030042
684,100.4372098,89.36316151,64.79941554,47.89755963,20.53284009,12.9550069,6.145716043,0.118662131
685,100.3635789,89.23710797,64.698628,47.83374304,20.43407231,12.85067613,5.994626244,-0.057006161
686,100.421829,89.26569285,64.73017485,47.78035207,20.35402975,12.7891376,5.838944837,-0.131961894
687,100.3329379,89.18486187,64.82664262,47.81210223,20.43739278,12.88786689,5.83576803,-0.057316404
688,100.247946,89.07884457,64.74452935,47.77743167,20.43081282,12.9288864,5.763172482,-0.072532676
689,100.2179537,89.14439902,64.69010762,47.75674661,20.50438441,12.90122633,5.880406368,0.005496261
690,100.0257702,89.11074854,64.64603873,47.82745734,20.59524802,12.93917485,5.962566721,0.016791651
691,100.0278733,89.26655249,64.66635554,47.92344247,20.66235583,12.99780597,6.012560869,0.073492022
692,100.2864633,89.39399549,64.84910102,48.12929915,20.68953423,12.99016833,6.034436231,0.083357225
693,100.5950642,89.56535811,65.06039379,48.33145341,20.68720462,13.02577724,6.034295219,-0.004480374
694,100.5027078,89.46768011,65.09759501,48.28642815,20.64384377,12.98560418,6.094534447,0.042380769
695,100.3769669,89.46603929,65.15829786,48.26429746,20.68063221,12.95013775,6.102409143,0.02947437
696,100.3728913,89.50277764,65.17389624,48.27325017,20.72432577,12.94440989,5.992770504,-0.066112028
697,100.4291671,89.5304103,65.13497178,48.28488522,20.75416558,12.97241422,5.994658211,-0.031903384
698,100.5323998,89.6076933,65.08443679,48.36518134,20.76145299,13.03573146,5.939757055,-0.024683037
699,100.4703008,89.52069611,64.90290654,48.41035216,20.75239456,13.17467365,6.052785132,0.134303177
700,100.4852756,89.54528953,64.93647324,48.42443657,20.75599866,13.19194636,6.085716934,0.153239716
